medievalChecks,06,18,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-18-2016/edits,08:19:26,UTC,28.061367,66175953,18866066,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sunshineJellySpot,06,18,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-18-2016/edits,08:24:22,UTC,49.916533,104111510,16685695,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
floatedRhombus,06,19,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-19-2016/edits,00:08:35,UTC,14.080733,30668314,17424271,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pinkCurveAndDot,06,19,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-19-2016/edits,00:10:04,UTC,9.442767,21550792,18258031,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
slidingPocketDoor,06,19,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-19-2016/edits,00:09:25,UTC,16.950267,36561447,17255868,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
archetypeDecomposition,06,21,2016,Jun,Wednesday,2016 ,22,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-21-2016/edits,23:59:19,UTC,29.896533,63793048,17070353,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
burningStar,06,21,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-21-2016/edits,00:07:18,UTC,25.191833,53203873,16895594,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
experSystem,06,21,2016,Jun,Wednesday,2016 ,22,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-21-2016/edits,23:57:19,UTC,24.257567,59027743,19466995,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
givingawayeverythingForTheComputer,06,21,2016,Jun,Wednesday,2016 ,22,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-21-2016/edits,23:58:01,UTC,11.878533,24584781,16557452,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
loseyourheadWhenYouDoubleTake,06,21,2016,Jun,Wednesday,2016 ,22,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-21-2016/edits,23:56:35,UTC,6.172833,12525384,16232914,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
stockingLatexAllergens,06,21,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-21-2016/edits,00:08:07,UTC,26.5265,53583058,16159857,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
threadingwaterWithPuzzlePieces,06,21,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-21-2016/edits,00:05:59,UTC,219.352467,442356532,16133177,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
brainstormFlyover,06,22,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-22-2016/edits,00:31:53,UTC,27.660967,57442817,16613393,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
crayonPackage,06,22,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-22-2016/edits,00:34:16,UTC,33.9339,72204444,17022374,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
