edwardCurtis1,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:02:31,UTC,6.677333,14908785,17861963,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
endogenousvoicesShapingOneself,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:02:54,UTC,16.064,34598233,17230195,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
floweringPotentialInTeal,04,18,2016,May,Saturday,2016 ,14,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,01:02:26,UTC,43.2432,87889690,16259608,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fugaciousReverie,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:51:50,UTC,8.875533,18784288,16931299,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fumbledliquidpaperWhileForgingDocuments,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:36:39,UTC,10.944267,23109636,16892596,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
incipientSeasonals,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:05:02,UTC,10.986667,23694212,17253066,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
intimateTrustBeacon,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:45:15,UTC,9.743067,23139015,18999368,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
meltingSpacePop,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:05:43,UTC,14.357333,30581633,17040286,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
passionPairedPatience,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:06:12,UTC,8.618667,21084771,19571259,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
postpartyChampagneCRT,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:06:27,UTC,8.213333,17756459,17295252,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
realisticestimatesofhowtoconstructthehouseWhileTheWindowIsOpen,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:25:04,UTC,12.145467,25832005,17015075,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
slipperyWithoutExit,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:11:32,UTC,9.175833,19480252,16983963,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
vacillatedPhasology,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:48:44,UTC,19.786433,41957883,16964303,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
watermelonTiger,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:08:04,UTC,8.641967,19440833,17996674,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wobwhipWaffleBatter,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:28:01,UTC,10.677333,22913147,17167693,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
achillescutPullAcrossTheLineWithYourTeeth,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:08:25,UTC,13.418667,27971685,16676282,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ambidextrousPenmanship,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:08:37,UTC,6.314667,13626921,17263834,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bespatteredThoughtScape,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:09:02,UTC,12.928,31025390,19198879,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bottomlineInwardlyTreadingNeurosis,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:09:29,UTC,14.186667,34021895,19185278,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
briefviewInTheSeamless,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:09:52,UTC,12.757333,27090246,16988030,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cancerBetweenTheSkin,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:10:15,UTC,12.394667,25995576,16778555,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cantdecideifitsokToPickUpMyAlterEgo,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:10:40,UTC,15.168,32152532,16958086,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
conflictsegreationWhatIsNext,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:11:01,UTC,11.946667,26524421,17761888,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
diagnosisShock,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:11:31,UTC,15.168,34908562,18411688,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
